id,author_organization,end,entity_group,score,start,word
1029,RT,2.0,ORG,0.9996769428253174,0.0,RT
1030,RT,2.0,ORG,0.9996769428253174,0.0,RT
1031,RT,2.0,ORG,0.9996769428253174,0.0,RT
1032,RT,2.0,ORG,0.9996769428253174,0.0,RT
1033,RT,2.0,ORG,0.9996769428253174,0.0,RT
1034,RT,2.0,ORG,0.9996769428253174,0.0,RT
1035,RT,2.0,ORG,0.9996769428253174,0.0,RT
1036,RT,2.0,ORG,0.9996769428253174,0.0,RT
1037,RT,2.0,ORG,0.9996769428253174,0.0,RT
1038,RT,2.0,ORG,0.9996769428253174,0.0,RT
1039,RT,2.0,ORG,0.9996769428253174,0.0,RT
1040,RT,2.0,ORG,0.9996769428253174,0.0,RT
1041,RT,2.0,ORG,0.9996769428253174,0.0,RT
1042,RT,2.0,ORG,0.9996769428253174,0.0,RT
1043,RT,2.0,ORG,0.9996769428253174,0.0,RT
1044,RT,2.0,ORG,0.9996769428253174,0.0,RT
1045,RT,2.0,ORG,0.9996769428253174,0.0,RT
1046,RT,2.0,ORG,0.9996769428253174,0.0,RT
1047,RT,2.0,ORG,0.9996769428253174,0.0,RT
1048,RT,2.0,ORG,0.9996769428253174,0.0,RT
1049,RT,2.0,ORG,0.9996769428253174,0.0,RT
1050,RT,2.0,ORG,0.9996769428253174,0.0,RT
1051,RT,2.0,ORG,0.9996769428253174,0.0,RT
1052,RT,2.0,ORG,0.9996769428253174,0.0,RT
1053,RT,2.0,ORG,0.9996769428253174,0.0,RT
1054,RT,2.0,ORG,0.9996769428253174,0.0,RT
1055,RT,2.0,ORG,0.9996769428253174,0.0,RT
1056,RT,2.0,ORG,0.9996769428253174,0.0,RT
1057,RT,2.0,ORG,0.9996769428253174,0.0,RT
1058,RT,2.0,ORG,0.9996769428253174,0.0,RT
1059,RT,2.0,ORG,0.9996769428253174,0.0,RT
1060,RT,2.0,ORG,0.9996769428253174,0.0,RT
1061,RT,2.0,ORG,0.9996769428253174,0.0,RT
1062,RT,2.0,ORG,0.9996769428253174,0.0,RT
1063,RT,2.0,ORG,0.9996769428253174,0.0,RT
1064,RT,2.0,ORG,0.9996769428253174,0.0,RT
1065,RT,2.0,ORG,0.9996769428253174,0.0,RT
1066,RT,2.0,ORG,0.9996769428253174,0.0,RT
1067,RT,2.0,ORG,0.9996769428253174,0.0,RT
1069,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1082,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1086,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1087,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1088,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1094,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1101,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1102,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1103,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1104,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1105,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1106,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1111,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1115,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1119,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1120,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1126,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1128,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1133,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1136,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1138,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1151,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1154,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1163,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1165,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1166,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1170,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1176,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1182,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1185,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1191,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1200,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1204,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1207,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1209,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1210,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1217,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1218,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1219,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1224,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1229,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1230,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1234,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1235,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1236,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1237,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1238,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1242,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1246,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1251,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1253,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1254,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1256,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1262,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1264,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1269,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1281,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1285,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1291,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1297,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1301,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1308,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1313,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1317,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1325,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1331,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1333,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1335,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1340,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1346,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1347,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1354,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1359,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1370,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1371,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1375,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1386,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1397,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1408,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1414,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1426,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1429,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1441,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1444,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1445,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1448,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1462,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1468,Redaktion neues deutschland,27.0,ORG,0.9958203434944153,10.0,neues deutschland
1469,Replik,,,,,
1471,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1474,Gastbeitrag,,,,,
1483,Gastbeitrag,,,,,
1494,Analyse,,,,,
1496,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1504,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1506,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1508,Fundstück,,,,,
1510,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1521,Gastbeitrag,,,,,
1522,Analyse,,,,,
1529,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1532,Fundstück,,,,,
1543,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1546,Gastbeitrag,,,,,
1548,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1552,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1559,Fundstück,,,,,
1567,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1568,Gastbeitrag,,,,,
1571,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1576,Gastbeitrag,,,,,
1578,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1580,Gastbeitrag,,,,,
1581,Gastbeitrag,,,,,
1583,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1584,Interview,,,,,
1585,Fundstück,,,,,
1588,Gastbeitrag,,,,,
1594,Gastbeitrag,,,,,
1597,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1599,Gastbeitrag,,,,,
1601,Fundstück,,,,,
1607,Fundstück,,,,,
1608,Fundstück,,,,,
1613,Fundstück,,,,,
1617,Gastbeitrag,,,,,
1623,Fundstück,,,,,
1651,Gastbeitrag,,,,,
1661,Cicero-Redaktion,6.0,MISC,0.9927626252174377,0.0,Cicero
1668,Interview,,,,,
1672,Bild.de,4.0,ORG,0.9992978572845459,0.0,Bild
1672,Bild.de,7.0,ORG,0.9832381010055542,5.0,de
1674,Bild.de,4.0,ORG,0.9992978572845459,0.0,Bild
1674,Bild.de,7.0,ORG,0.9832381010055542,5.0,de
1675,Bild.de,4.0,ORG,0.9992978572845459,0.0,Bild
1675,Bild.de,7.0,ORG,0.9832381010055542,5.0,de
1678,Bild.de,4.0,ORG,0.9992978572845459,0.0,Bild
1678,Bild.de,7.0,ORG,0.9832381010055542,5.0,de
1685,Bild.de,4.0,ORG,0.9992978572845459,0.0,Bild
1685,Bild.de,7.0,ORG,0.9832381010055542,5.0,de
1688,Bild.de,4.0,ORG,0.9992978572845459,0.0,Bild
1688,Bild.de,7.0,ORG,0.9832381010055542,5.0,de
1690,Bild.de,4.0,ORG,0.9992978572845459,0.0,Bild
1690,Bild.de,7.0,ORG,0.9832381010055542,5.0,de
1691,Bild.de,4.0,ORG,0.9992978572845459,0.0,Bild
1691,Bild.de,7.0,ORG,0.9832381010055542,5.0,de
1693,Bild.de,4.0,ORG,0.9992951154708862,0.0,Bild
1693,Bild.de,7.0,ORG,0.9831458330154419,5.0,de
1694,Bild.de,4.0,ORG,0.9992951154708862,0.0,Bild
1694,Bild.de,7.0,ORG,0.9831458330154419,5.0,de
1696,Bild.de,4.0,ORG,0.9992951154708862,0.0,Bild
1696,Bild.de,7.0,ORG,0.9831458330154419,5.0,de
1699,Bild.de,4.0,ORG,0.9992951154708862,0.0,Bild
1699,Bild.de,7.0,ORG,0.9831458330154419,5.0,de
1702,Bild.de,4.0,ORG,0.9992951154708862,0.0,Bild
1702,Bild.de,7.0,ORG,0.9831458330154419,5.0,de
1704,Bild.de,4.0,ORG,0.9992951154708862,0.0,Bild
1704,Bild.de,7.0,ORG,0.9831458330154419,5.0,de
1706,Bild.de,4.0,ORG,0.9992951154708862,0.0,Bild
1706,Bild.de,7.0,ORG,0.9831458330154419,5.0,de
1709,Bild.de,4.0,ORG,0.9992951154708862,0.0,Bild
1709,Bild.de,7.0,ORG,0.9831458330154419,5.0,de
1711,Bild.de,4.0,ORG,0.9992951154708862,0.0,Bild
1711,Bild.de,7.0,ORG,0.9831458330154419,5.0,de
1717,Bild.de,4.0,ORG,0.9992951154708862,0.0,Bild
1717,Bild.de,7.0,ORG,0.9831458330154419,5.0,de
1729,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
1729,dpa,3.0,ORG,0.9996495842933655,0.0,dpa
1729,jW,,,,,
1736,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
1736,jW,,,,,
1741,dpa,3.0,ORG,0.9996495842933655,0.0,dpa
1741,jW,,,,,
1759,dpa,3.0,ORG,0.9996495842933655,0.0,dpa
1759,jW,,,,,
1795,dpa,3.0,ORG,0.9996495842933655,0.0,dpa
1795,jW,,,,,
1797,dpa,3.0,ORG,0.9996495842933655,0.0,dpa
1797,jW,,,,,
1816,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
1816,jW,,,,,
1817,dpa,3.0,ORG,0.9996495842933655,0.0,dpa
1817,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
1817,jW,,,,,
1860,['COMPACT-Magazin'],,,,,
1886,['COMPACT-Magazin'],,,,,
1961,['COMPACT-Magazin'],,,,,
2023,['COMPACT-Magazin'],,,,,
2105,Anti-Spiegel,,,,,
2106,Anti-Spiegel,,,,,
2107,Anti-Spiegel,,,,,
2108,Anti-Spiegel,,,,,
2109,Anti-Spiegel,,,,,
2110,Anti-Spiegel,,,,,
2111,Anti-Spiegel,,,,,
2112,Anti-Spiegel,,,,,
2113,Anti-Spiegel,,,,,
2114,Anti-Spiegel,,,,,
2115,Anti-Spiegel,,,,,
2116,Anti-Spiegel,,,,,
2117,Anti-Spiegel,,,,,
2118,Anti-Spiegel,,,,,
2119,Anti-Spiegel,,,,,
2120,Anti-Spiegel,,,,,
2121,Anti-Spiegel,,,,,
2122,Anti-Spiegel,,,,,
2123,Anti-Spiegel,,,,,
2124,Anti-Spiegel,,,,,
2125,Anti-Spiegel,,,,,
2126,Anti-Spiegel,,,,,
2127,Anti-Spiegel,,,,,
2128,Anti-Spiegel,,,,,
2129,Anti-Spiegel,,,,,
2130,Anti-Spiegel,,,,,
2131,Anti-Spiegel,,,,,
2132,Anti-Spiegel,,,,,
2133,Anti-Spiegel,,,,,
2134,Anti-Spiegel,,,,,
2135,Anti-Spiegel,,,,,
2136,Anti-Spiegel,,,,,
2137,Anti-Spiegel,,,,,
2138,Anti-Spiegel,,,,,
2139,Anti-Spiegel,,,,,
2140,Anti-Spiegel,,,,,
2141,Anti-Spiegel,,,,,
2143,Anti-Spiegel,,,,,
2144,Anti-Spiegel,,,,,
2145,Anti-Spiegel,,,,,
2146,Anti-Spiegel,,,,,
2147,Anti-Spiegel,,,,,
2148,Anti-Spiegel,,,,,
2149,Anti-Spiegel,,,,,
2150,Anti-Spiegel,,,,,
2151,Anti-Spiegel,,,,,
2152,Anti-Spiegel,,,,,
2153,Anti-Spiegel,,,,,
2154,Anti-Spiegel,,,,,
2155,Anti-Spiegel,,,,,
2156,Anti-Spiegel,,,,,
2157,Anti-Spiegel,,,,,
2158,Anti-Spiegel,,,,,
2159,Anti-Spiegel,,,,,
2160,Anti-Spiegel,,,,,
2161,Anti-Spiegel,,,,,
2162,Anti-Spiegel,,,,,
2163,Anti-Spiegel,,,,,
2164,Anti-Spiegel,,,,,
2165,Anti-Spiegel,,,,,
2166,Anti-Spiegel,,,,,
2167,Anti-Spiegel,,,,,
2168,Anti-Spiegel,,,,,
2169,Anti-Spiegel,,,,,
2170,Anti-Spiegel,,,,,
2171,Anti-Spiegel,,,,,
2172,Anti-Spiegel,,,,,
2173,Anti-Spiegel,,,,,
2174,Anti-Spiegel,,,,,
2175,Anti-Spiegel,,,,,
2176,Anti-Spiegel,,,,,
2177,Anti-Spiegel,,,,,
2178,Anti-Spiegel,,,,,
2179,Anti-Spiegel,,,,,
2180,Anti-Spiegel,,,,,
2181,Anti-Spiegel,,,,,
2183,Anti-Spiegel,,,,,
2184,Anti-Spiegel,,,,,
2185,Anti-Spiegel,,,,,
2186,Anti-Spiegel,,,,,
2187,Anti-Spiegel,,,,,
2188,Anti-Spiegel,,,,,
2189,Anti-Spiegel,,,,,
2190,Anti-Spiegel,,,,,
2191,Anti-Spiegel,,,,,
2192,Anti-Spiegel,,,,,
2193,Anti-Spiegel,,,,,
2194,Anti-Spiegel,,,,,
2195,Anti-Spiegel,,,,,
2196,Anti-Spiegel,,,,,
2197,Anti-Spiegel,,,,,
2198,Anti-Spiegel,,,,,
2199,Anti-Spiegel,,,,,
2200,Anti-Spiegel,,,,,
2201,Anti-Spiegel,,,,,
2202,Anti-Spiegel,,,,,
2203,Anti-Spiegel,,,,,
2204,Anti-Spiegel,,,,,
2205,Anti-Spiegel,,,,,
2206,Anti-Spiegel,,,,,
2207,Anti-Spiegel,,,,,
2208,Anti-Spiegel,,,,,
2209,Anti-Spiegel,,,,,
2210,Anti-Spiegel,,,,,
2211,Anti-Spiegel,,,,,
2212,Anti-Spiegel,,,,,
2213,Anti-Spiegel,,,,,
2214,Anti-Spiegel,,,,,
2215,Anti-Spiegel,,,,,
2216,Anti-Spiegel,,,,,
2217,Anti-Spiegel,,,,,
2218,Anti-Spiegel,,,,,
2219,Anti-Spiegel,,,,,
2220,Anti-Spiegel,,,,,
2221,Anti-Spiegel,,,,,
2222,Anti-Spiegel,,,,,
2223,Anti-Spiegel,,,,,
2224,Anti-Spiegel,,,,,
2225,Anti-Spiegel,,,,,
2226,Anti-Spiegel,,,,,
2227,Anti-Spiegel,,,,,
2228,Anti-Spiegel,,,,,
2229,Anti-Spiegel,,,,,
2230,Anti-Spiegel,,,,,
2231,Anti-Spiegel,,,,,
2232,Anti-Spiegel,,,,,
2233,Anti-Spiegel,,,,,
2234,Anti-Spiegel,,,,,
2235,Anti-Spiegel,,,,,
2236,Anti-Spiegel,,,,,
2237,Anti-Spiegel,,,,,
2238,Anti-Spiegel,,,,,
2239,Anti-Spiegel,,,,,
2240,Anti-Spiegel,,,,,
2241,Anti-Spiegel,,,,,
2242,Anti-Spiegel,,,,,
2243,Anti-Spiegel,,,,,
2244,Anti-Spiegel,,,,,
2245,Anti-Spiegel,,,,,
2246,Anti-Spiegel,,,,,
2247,Anti-Spiegel,,,,,
2248,Anti-Spiegel,,,,,
2249,Anti-Spiegel,,,,,
2250,Anti-Spiegel,,,,,
2251,Anti-Spiegel,,,,,
2252,Anti-Spiegel,,,,,
2253,Anti-Spiegel,,,,,
2254,Anti-Spiegel,,,,,
2255,Anti-Spiegel,,,,,
2256,Anti-Spiegel,,,,,
2257,Anti-Spiegel,,,,,
2258,Anti-Spiegel,,,,,
2259,Anti-Spiegel,,,,,
2260,Anti-Spiegel,,,,,
2261,Anti-Spiegel,,,,,
2262,Anti-Spiegel,,,,,
2263,Anti-Spiegel,,,,,
2264,Anti-Spiegel,,,,,
2265,Anti-Spiegel,,,,,
2266,Anti-Spiegel,,,,,
2267,Anti-Spiegel,,,,,
2268,Anti-Spiegel,,,,,
2269,Anti-Spiegel,,,,,
2270,Anti-Spiegel,,,,,
2275,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2276,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2279,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2282,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2286,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2293,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2296,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2297,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2301,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2319,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2320,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2329,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2338,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2341,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2342,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2343,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2347,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2355,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2357,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2359,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2374,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2378,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2385,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2387,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2394,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2395,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2398,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2404,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2414,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2419,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2432,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2433,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2435,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2438,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2441,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2446,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2448,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2453,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2459,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2461,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2463,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2464,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2470,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2473,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2480,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2484,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2488,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2489,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2493,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2496,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2501,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2503,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2504,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2506,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2510,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2514,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2518,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2519,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2521,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2531,Süddeutsche Zeitung,19.0,ORG,0.9999706745147705,0.0,Süddeutsche Zeitung
2536,Süddeutsche Zeitung,19.0,ORG,0.9999706149101257,0.0,Süddeutsche Zeitung
2538,Süddeutsche Zeitung,19.0,ORG,0.9999706149101257,0.0,Süddeutsche Zeitung
2543,Süddeutsche Zeitung,19.0,ORG,0.9999706149101257,0.0,Süddeutsche Zeitung
2546,Süddeutsche Zeitung,19.0,ORG,0.9999706149101257,0.0,Süddeutsche Zeitung
2548,Süddeutsche Zeitung,19.0,ORG,0.9999706149101257,0.0,Süddeutsche Zeitung
2552,Süddeutsche Zeitung,19.0,ORG,0.9999706149101257,0.0,Süddeutsche Zeitung
2555,Süddeutsche Zeitung,19.0,ORG,0.9999706149101257,0.0,Süddeutsche Zeitung
