id,topic_label,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
332,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
334,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
335,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
337,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373343586921692,Q183
338,[START] russischen [END],9.0,MISC,0.9996366500854492,0.0,russische,Russische Sprache,de,-0.0982072055339813,Q7737
339,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.3803586065769195,Q1365622
340,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
344,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
345,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
346,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
347,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
348,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.106617696583271,Q9129
350,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.1066176891326904,Q9129
351,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
353,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
355,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
356,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
359,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
360,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
361,[START] türkische [END],4.0,MISC,0.9964038133621216,0.0,türk,Türkische Sprache,de,-0.1331336349248886,Q256
362,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.437334269285202,Q183
363,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.1066174134612083,Q9129
364,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4373343586921692,Q183
364,[START] deutschen [END],9.0,MISC,0.9983285069465636,0.0,deutschen,Deutsche Sprache,de,-0.152503490447998,Q188
365,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
367,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
369,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.1066174134612083,Q9129
370,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
371,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.1066178604960441,Q9129
372,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
372,[START] deutschen [END],9.0,MISC,0.9983285069465636,0.0,deutschen,Deutsche Sprache,de,-0.1526387631893158,Q188
373,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
374,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.1066174134612083,Q9129
376,[START] türkische [END],4.0,MISC,0.9964038133621216,0.0,türk,Türkische Sprache,de,-0.1331335455179214,Q256
377,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
380,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
381,[START] griechischen [END],6.0,MISC,0.9960249066352844,0.0,griech,Griechische Sprache,de,-0.1066174134612083,Q9129
384,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
385,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
386,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
387,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
388,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
390,[START] russischen [END],9.0,MISC,0.9996366500854492,0.0,russische,Russische Sprache,de,-0.0982072055339813,Q7737
393,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
394,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
395,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
397,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
399,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
401,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
402,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
403,[START] syrien [END],2.0,MISC,0.8766979575157166,0.0,sy,Syrische Sprache,de,-0.4388535916805267,Q33538
403,[START] syrischen [END],3.0,MISC,0.99006849527359,0.0,syr,Syrische Sprache,de,-0.1380117386579513,Q33538
405,[START] russischen [END],9.0,MISC,0.9996366500854492,0.0,russische,Russische Sprache,de,-0.0982072055339813,Q7737
406,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
407,[START] kanzlerin [END],,,,,,Kanzler (Hochschule),de,-0.4192746579647064,Q61061
407,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
408,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
409,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
410,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
413,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
414,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
415,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
416,[START] türkische [END],4.0,MISC,0.9964038133621216,0.0,türk,Türkische Sprache,de,-0.1331334561109542,Q256
417,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
418,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
420,[START] türkische [END],4.0,MISC,0.9964038133621216,0.0,türk,Türkische Sprache,de,-0.1331335455179214,Q256
421,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
422,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
424,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4373341500759125,Q183
425,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
426,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
427,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
428,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.380358874797821,Q1365622
430,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
431,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.106617696583271,Q9129
432,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
433,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
435,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
436,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
437,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
438,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
440,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
441,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
442,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
443,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
444,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
445,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
446,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
447,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
449,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
450,[START] kanzlerin [END],,,,,,Kanzler (Hochschule),de,-0.4192747175693512,Q61061
450,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
451,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
453,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
457,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
458,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
458,[START] deutschen [END],9.0,MISC,0.998323380947113,0.0,deutschen,Deutsche Sprache,de,-0.1526387631893158,Q188
459,[START] griechischen [END],6.0,MISC,0.9960249066352844,0.0,griech,Griechische Sprache,de,-0.1066174134612083,Q9129
460,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
461,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
464,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
465,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
466,[START] griechischen [END],6.0,MISC,0.9960249066352844,0.0,griech,Griechische Sprache,de,-0.106617696583271,Q9129
467,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
468,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
469,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
470,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
481,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.437334269285202,Q183
482,[START] kanzlerin [END],,,,,,Kanzler (Hochschule),de,-0.4192745685577392,Q61061
482,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
483,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
484,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
485,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
487,[START] syrien [END],2.0,MISC,0.8766979575157166,0.0,sy,Syrische Sprache,de,-0.4388535916805267,Q33538
487,[START] syrischen [END],3.0,MISC,0.99006849527359,0.0,syr,Syrische Sprache,de,-0.138080283999443,Q33538
490,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373341500759125,Q183
494,[START] syrien [END],2.0,MISC,0.8766979575157166,0.0,sy,Syrische Sprache,de,-0.4388535916805267,Q33538
494,[START] syrischen [END],3.0,MISC,0.99006849527359,0.0,syr,Syrische Sprache,de,-0.1380117386579513,Q33538
495,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.380358874797821,Q1365622
500,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
501,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
502,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
504,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
505,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
510,[START] griechischen [END],6.0,MISC,0.9960249066352844,0.0,griech,Griechische Sprache,de,-0.106617696583271,Q9129
514,[START] griechischen [END],6.0,MISC,0.9960249066352844,0.0,griech,Griechische Sprache,de,-0.1066176891326904,Q9129
515,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373345077037811,Q183
516,[START] griechischen [END],6.0,MISC,0.9960249066352844,0.0,griech,Griechische Sprache,de,-0.1066174134612083,Q9129
517,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
519,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
520,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.437334269285202,Q183
524,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.3802048563957214,Q1365622
527,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
528,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
529,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
534,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
535,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
536,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
537,[START] türkische [END],4.0,MISC,0.9964038133621216,0.0,türk,Türkische Sprache,de,-0.1331336349248886,Q256
540,[START] demokraten [END],8.0,ORG,0.999504566192627,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703277468681335,Q29552
541,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.380204975605011,Q1365622
542,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
544,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
549,[START] demokraten [END],8.0,ORG,0.999504566192627,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703203856945038,Q29552
551,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
552,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
554,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
556,[START] griechischen [END],6.0,MISC,0.996018648147583,0.0,griech,Griechische Sprache,de,-0.1066176891326904,Q9129
557,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
558,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
562,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
563,[START] kanzlerin [END],,,,,,Kanzler (Hochschule),de,-0.4192748665809631,Q61061
563,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4373341500759125,Q183
564,[START] türkische [END],4.0,MISC,0.9964038133621216,0.0,türk,Türkische Sprache,de,-0.1331335455179214,Q256
568,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
569,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
571,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
572,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
573,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
574,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
576,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370745420455932,Q183
577,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.3802049458026886,Q1365622
578,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
579,[START] türkische [END],4.0,MISC,0.9964038133621216,0.0,türk,Türkische Sprache,de,-0.1331335455179214,Q256
580,[START] deutschland [END],11.0,LOC,0.9299231171607972,0.0,deutschland,Deutschland,de,-0.4370740950107574,Q183
581,[START] demokraten [END],8.0,ORG,0.9995044469833374,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703203856945038,Q29552
