id,topic_label,end,entity_group,score,start,word
300,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
300,court,,,,,
300,policy,,,,,
301,wall,,,,,
301,border,,,,,
301,border wall,,,,,
301,construction,,,,,
302,ice,,,,,
302,aliens,,,,,
302,enforcement,,,,,
302,illegal,,,,,
303,border,,,,,
303,said,,,,,
303,biden,,,,,
303,president,,,,,
304,caravan,,,,,
304,migrants,,,,,
304,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
304,tapachula,,,,,
305,border,,,,,
305,agents,,,,,
305,migrants,,,,,
305,patrol,,,,,
306,children,,,,,
306,border,,,,,
306,unaccompanied,,,,,
306,hhs,,,,,
307,border,,,,,
307,said,,,,,
307,biden,,,,,
307,president,,,,,
308,border,,,,,
308,said,,,,,
308,biden,,,,,
308,president,,,,,
309,border,,,,,
309,said,,,,,
309,biden,,,,,
309,president,,,,,
310,border,,,,,
310,said,,,,,
310,biden,,,,,
310,president,,,,,
311,border,,,,,
311,said,,,,,
311,biden,,,,,
311,president,,,,,
312,border,,,,,
312,said,,,,,
312,biden,,,,,
312,president,,,,,
313,migrants,,,,,
313,antonio,7.0,PER,0.9986450672149658,0.0,antonio
313,san antonio,11.0,LOC,0.9999743103981018,0.0,san antonio
313,truck,,,,,
314,border,,,,,
314,said,,,,,
314,biden,,,,,
314,president,,,,,
315,texas,5.0,LOC,0.999791145324707,0.0,texas
315,deportations,,,,,
315,immigration,,,,,
315,moratorium,,,,,
316,border,,,,,
316,said,,,,,
316,biden,,,,,
316,president,,,,,
317,border,,,,,
317,said,,,,,
317,biden,,,,,
317,president,,,,,
318,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
318,afghans,,,,,
318,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
318,taliban,,,,,
319,title,,,,,
319,title 42,,,,,
319,42,,,,,
319,border,,,,,
320,border,,,,,
320,said,,,,,
320,biden,,,,,
320,president,,,,,
321,border,,,,,
321,said,,,,,
321,biden,,,,,
321,president,,,,,
322,border,,,,,
322,said,,,,,
322,biden,,,,,
322,president,,,,,
323,border,,,,,
323,said,,,,,
323,biden,,,,,
323,president,,,,,
324,asylum,,,,,
324,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
324,court,,,,,
324,policy,,,,,
325,border,,,,,
325,said,,,,,
325,biden,,,,,
325,president,,,,,
326,title,,,,,
326,title 42,,,,,
326,42,,,,,
326,border,,,,,
327,border,,,,,
327,said,,,,,
327,biden,,,,,
327,president,,,,,
328,border,,,,,
328,said,,,,,
328,biden,,,,,
328,president,,,,,
329,border,,,,,
329,said,,,,,
329,biden,,,,,
329,president,,,,,
330,border,,,,,
330,said,,,,,
330,biden,,,,,
330,president,,,,,
331,new,,,,,
331,vaccine,,,,,
331,said,,,,,
331,health,,,,,
332,texas,5.0,LOC,0.999791145324707,0.0,texas
332,deportations,,,,,
332,immigration,,,,,
332,moratorium,,,,,
333,border,,,,,
333,said,,,,,
333,biden,,,,,
333,president,,,,,
334,asylum,,,,,
334,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
334,court,,,,,
334,policy,,,,,
335,border,,,,,
335,said,,,,,
335,biden,,,,,
335,president,,,,,
336,title,,,,,
336,title 42,,,,,
336,42,,,,,
336,border,,,,,
337,children,,,,,
337,border,,,,,
337,unaccompanied,,,,,
337,hhs,,,,,
338,children,,,,,
338,border,,,,,
338,unaccompanied,,,,,
338,hhs,,,,,
339,border,,,,,
339,said,,,,,
339,biden,,,,,
339,president,,,,,
340,border,,,,,
340,said,,,,,
340,biden,,,,,
340,president,,,,,
341,border,,,,,
341,said,,,,,
341,biden,,,,,
341,president,,,,,
342,border,,,,,
342,said,,,,,
342,biden,,,,,
342,president,,,,,
343,border,,,,,
343,said,,,,,
343,biden,,,,,
343,president,,,,,
344,border,,,,,
344,said,,,,,
344,biden,,,,,
344,president,,,,,
345,title,,,,,
345,title 42,,,,,
345,42,,,,,
345,border,,,,,
346,border,,,,,
346,migrants,,,,,
346,cbp,,,,,
346,number,,,,,
347,border,,,,,
347,said,,,,,
347,biden,,,,,
347,president,,,,,
348,border,,,,,
348,said,,,,,
348,biden,,,,,
348,president,,,,,
349,democrats,,,,,
349,senate,,,,,
349,house,,,,,
349,republicans,,,,,
350,border,,,,,
350,said,,,,,
350,biden,,,,,
350,president,,,,,
351,border,,,,,
351,said,,,,,
351,biden,,,,,
351,president,,,,,
352,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
352,afghans,,,,,
352,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
352,taliban,,,,,
353,biden,,,,,
353,border,,,,,
353,immigration,,,,,
353,administration,,,,,
354,border,,,,,
354,agents,,,,,
354,migrants,,,,,
354,patrol,,,,,
355,border,,,,,
355,said,,,,,
355,biden,,,,,
355,president,,,,,
356,title,,,,,
356,title 42,,,,,
356,42,,,,,
356,border,,,,,
357,border,,,,,
357,said,,,,,
357,biden,,,,,
357,president,,,,,
358,border,,,,,
358,said,,,,,
358,biden,,,,,
358,president,,,,,
359,border,,,,,
359,said,,,,,
359,biden,,,,,
359,president,,,,,
360,border,,,,,
360,said,,,,,
360,biden,,,,,
360,president,,,,,
361,border,,,,,
361,said,,,,,
361,biden,,,,,
361,president,,,,,
362,agents,,,,,
362,patrol,,,,,
362,border patrol,,,,,
362,border,,,,,
363,agents,,,,,
363,patrol,,,,,
363,border patrol,,,,,
363,border,,,,,
364,asylum,,,,,
364,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
364,court,,,,,
364,policy,,,,,
365,mayorkas,,,,,
365,border,,,,,
365,dhs,,,,,
365,security,,,,,
366,border,,,,,
366,said,,,,,
366,biden,,,,,
366,president,,,,,
367,border,,,,,
367,said,,,,,
367,biden,,,,,
367,president,,,,,
368,border,,,,,
368,said,,,,,
368,biden,,,,,
368,president,,,,,
369,border,,,,,
369,crisis,,,,,
369,biden,,,,,
369,administration,,,,,
370,border,,,,,
370,said,,,,,
370,biden,,,,,
370,president,,,,,
371,asylum,,,,,
371,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
371,court,,,,,
371,policy,,,,,
372,border,,,,,
372,said,,,,,
372,biden,,,,,
372,president,,,,,
373,afghanistan,11.0,LOC,0.9791011810302734,0.0,afghanistan
373,afghans,,,,,
373,afghan,6.0,MISC,0.8635560870170593,2.0,ghan
373,taliban,,,,,
374,border,,,,,
374,said,,,,,
374,biden,,,,,
374,president,,,,,
375,border,,,,,
375,said,,,,,
375,biden,,,,,
375,president,,,,,
376,democrats,,,,,
376,reconciliation,,,,,
376,senate,,,,,
376,parliamentarian,,,,,
377,border,,,,,
377,said,,,,,
377,biden,,,,,
377,president,,,,,
378,border,,,,,
378,said,,,,,
378,biden,,,,,
378,president,,,,,
379,border,,,,,
379,said,,,,,
379,biden,,,,,
379,president,,,,,
380,percent,,,,,
380,voters,,,,,
380,poll,,,,,
380,immigration,,,,,
381,border,,,,,
381,said,,,,,
381,biden,,,,,
381,president,,,,,
382,agents,,,,,
382,patrol,,,,,
382,border patrol,,,,,
382,border,,,,,
383,border,,,,,
383,said,,,,,
383,biden,,,,,
383,president,,,,,
384,border,,,,,
384,said,,,,,
384,biden,,,,,
384,president,,,,,
385,afghanistan,11.0,LOC,0.9791011810302734,0.0,afghanistan
385,afghans,,,,,
385,afghan,6.0,MISC,0.8635560870170593,2.0,ghan
385,taliban,,,,,
386,title,,,,,
386,title 42,,,,,
386,42,,,,,
386,border,,,,,
387,border,,,,,
387,said,,,,,
387,biden,,,,,
387,president,,,,,
388,border,,,,,
388,said,,,,,
388,biden,,,,,
388,president,,,,,
389,border,,,,,
389,said,,,,,
389,biden,,,,,
389,president,,,,,
390,border,,,,,
390,said,,,,,
390,biden,,,,,
390,president,,,,,
391,agents,,,,,
391,patrol,,,,,
391,border patrol,,,,,
391,border,,,,,
392,title,,,,,
392,title 42,,,,,
392,42,,,,,
392,border,,,,,
393,border,,,,,
393,said,,,,,
393,biden,,,,,
393,president,,,,,
394,abbott,6.0,ORG,0.9161779284477234,0.0,abbott
394,texas,5.0,LOC,0.999791145324707,0.0,texas
394,border,,,,,
394,migrants,,,,,
395,border,,,,,
395,said,,,,,
395,biden,,,,,
395,president,,,,,
396,border,,,,,
396,said,,,,,
396,biden,,,,,
396,president,,,,,
397,harris,6.0,PER,0.9981199502944946,0.0,harris
397,border,,,,,
397,president,,,,,
397,vice,,,,,
398,biden,,,,,
398,border,,,,,
398,immigration,,,,,
398,administration,,,,,
399,border,,,,,
399,said,,,,,
399,biden,,,,,
399,president,,,,,
400,border,,,,,
400,said,,,,,
400,biden,,,,,
400,president,,,,,
401,border,,,,,
401,said,,,,,
401,biden,,,,,
401,president,,,,,
402,border,,,,,
402,said,,,,,
402,biden,,,,,
402,president,,,,,
403,border,,,,,
403,said,,,,,
403,biden,,,,,
403,president,,,,,
404,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
404,afghans,,,,,
404,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
404,taliban,,,,,
405,border,,,,,
405,said,,,,,
405,biden,,,,,
405,president,,,,,
406,abbott,6.0,ORG,0.9161779284477234,0.0,abbott
406,texas,5.0,LOC,0.999791145324707,0.0,texas
406,border,,,,,
406,migrants,,,,,
407,wall,,,,,
407,border,,,,,
407,border wall,,,,,
407,construction,,,,,
408,border,,,,,
408,said,,,,,
408,biden,,,,,
408,president,,,,,
409,children,,,,,
409,border,,,,,
409,unaccompanied,,,,,
409,hhs,,,,,
410,border,,,,,
410,said,,,,,
410,biden,,,,,
410,president,,,,,
411,texas,5.0,LOC,0.999791145324707,0.0,texas
411,migrants,,,,,
411,covid19,,,,,
411,border,,,,,
412,separated,,,,,
412,families,,,,,
412,children,,,,,
412,parents,,,,,
413,ice,,,,,
413,aliens,,,,,
413,enforcement,,,,,
413,illegal,,,,,
414,border,,,,,
414,said,,,,,
414,biden,,,,,
414,president,,,,,
415,border,,,,,
415,said,,,,,
415,biden,,,,,
415,president,,,,,
416,agents,,,,,
416,patrol,,,,,
416,border patrol,,,,,
416,border,,,,,
417,border,,,,,
417,said,,,,,
417,biden,,,,,
417,president,,,,,
418,rio,3.0,LOC,0.9104801416397095,0.0,rio
418,del,,,,,
418,del rio,,,,,
418,migrants,,,,,
419,border,,,,,
419,said,,,,,
419,biden,,,,,
419,president,,,,,
420,title,,,,,
420,title 42,,,,,
420,42,,,,,
420,border,,,,,
421,border,,,,,
421,said,,,,,
421,biden,,,,,
421,president,,,,,
422,border,,,,,
422,said,,,,,
422,biden,,,,,
422,president,,,,,
423,title,,,,,
423,title 42,,,,,
423,42,,,,,
423,border,,,,,
424,border,,,,,
424,said,,,,,
424,biden,,,,,
424,president,,,,,
425,border,,,,,
425,said,,,,,
425,biden,,,,,
425,president,,,,,
426,biden,,,,,
426,border,,,,,
426,immigration,,,,,
426,administration,,,,,
427,border,,,,,
427,said,,,,,
427,biden,,,,,
427,president,,,,,
428,border,,,,,
428,said,,,,,
428,biden,,,,,
428,president,,,,,
429,border,,,,,
429,said,,,,,
429,biden,,,,,
429,president,,,,,
430,border,,,,,
430,said,,,,,
430,biden,,,,,
430,president,,,,,
431,border,,,,,
431,said,,,,,
431,biden,,,,,
431,president,,,,,
432,title,,,,,
432,title 42,,,,,
432,42,,,,,
432,border,,,,,
433,asylum,,,,,
433,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
433,court,,,,,
433,policy,,,,,
434,border,,,,,
434,agents,,,,,
434,migrants,,,,,
434,patrol,,,,,
435,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
435,russian,3.0,MISC,0.9307260513305664,0.0,rus
435,said,,,,,
435,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
436,children,,,,,
436,border,,,,,
436,unaccompanied,,,,,
436,hhs,,,,,
437,texas,5.0,LOC,0.999791145324707,0.0,texas
437,migrants,,,,,
437,covid19,,,,,
437,border,,,,,
438,title,,,,,
438,title 42,,,,,
438,42,,,,,
438,border,,,,,
439,agents,,,,,
439,patrol,,,,,
439,border patrol,,,,,
439,border,,,,,
440,democrats,,,,,
440,senate,,,,,
440,house,,,,,
440,republicans,,,,,
441,border,,,,,
441,said,,,,,
441,biden,,,,,
441,president,,,,,
442,border,,,,,
442,said,,,,,
442,biden,,,,,
442,president,,,,,
443,border,,,,,
443,said,,,,,
443,biden,,,,,
443,president,,,,,
444,border,,,,,
444,said,,,,,
444,biden,,,,,
444,president,,,,,
445,wall,,,,,
445,border,,,,,
445,border wall,,,,,
445,construction,,,,,
446,border,,,,,
446,said,,,,,
446,biden,,,,,
446,president,,,,,
447,border,,,,,
447,said,,,,,
447,biden,,,,,
447,president,,,,,
448,biden,,,,,
448,border,,,,,
448,immigration,,,,,
448,administration,,,,,
449,children,,,,,
449,border,,,,,
449,unaccompanied,,,,,
449,hhs,,,,,
450,harris,6.0,PER,0.9981199502944946,0.0,harris
450,border,,,,,
450,president,,,,,
450,vice,,,,,
451,border,,,,,
451,migrants,,,,,
451,cbp,,,,,
451,number,,,,,
452,border,,,,,
452,said,,,,,
452,biden,,,,,
452,president,,,,,
453,border,,,,,
453,said,,,,,
453,biden,,,,,
453,president,,,,,
454,children,,,,,
454,border,,,,,
454,unaccompanied,,,,,
454,hhs,,,,,
455,abbott,6.0,ORG,0.9161779284477234,0.0,abbott
455,texas,5.0,LOC,0.999791145324707,0.0,texas
455,border,,,,,
455,migrants,,,,,
456,biden,,,,,
456,border,,,,,
456,immigration,,,,,
456,administration,,,,,
457,title,,,,,
457,title 42,,,,,
457,42,,,,,
457,border,,,,,
458,border,,,,,
458,said,,,,,
458,biden,,,,,
458,president,,,,,
459,border,,,,,
459,said,,,,,
459,biden,,,,,
459,president,,,,,
460,border,,,,,
460,said,,,,,
460,biden,,,,,
460,president,,,,,
461,abbott,6.0,ORG,0.9161779284477234,0.0,abbott
461,texas,5.0,LOC,0.999791145324707,0.0,texas
461,border,,,,,
461,migrants,,,,,
462,children,,,,,
462,border,,,,,
462,unaccompanied,,,,,
462,hhs,,,,,
463,separated,,,,,
463,families,,,,,
463,children,,,,,
463,parents,,,,,
464,border,,,,,
464,said,,,,,
464,biden,,,,,
464,president,,,,,
465,asylum,,,,,
465,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
465,court,,,,,
465,policy,,,,,
466,rio,3.0,LOC,0.9104801416397095,0.0,rio
466,del,,,,,
466,del rio,,,,,
466,migrants,,,,,
467,border,,,,,
467,said,,,,,
467,biden,,,,,
467,president,,,,,
468,border,,,,,
468,said,,,,,
468,biden,,,,,
468,president,,,,,
469,border,,,,,
469,said,,,,,
469,biden,,,,,
469,president,,,,,
470,border,,,,,
470,said,,,,,
470,biden,,,,,
470,president,,,,,
471,border,,,,,
471,said,,,,,
471,biden,,,,,
471,president,,,,,
472,children,,,,,
472,border,,,,,
472,unaccompanied,,,,,
472,hhs,,,,,
473,migrants,,,,,
473,antonio,7.0,PER,0.9986450672149658,0.0,antonio
473,san antonio,11.0,LOC,0.9999743103981018,0.0,san antonio
473,truck,,,,,
474,border,,,,,
474,said,,,,,
474,biden,,,,,
474,president,,,,,
475,children,,,,,
475,border,,,,,
475,unaccompanied,,,,,
475,hhs,,,,,
476,rio,3.0,LOC,0.9104801416397095,0.0,rio
476,del,,,,,
476,del rio,,,,,
476,migrants,,,,,
477,border,,,,,
477,said,,,,,
477,biden,,,,,
477,president,,,,,
478,border,,,,,
478,said,,,,,
478,biden,,,,,
478,president,,,,,
479,border,,,,,
479,said,,,,,
479,biden,,,,,
479,president,,,,,
480,abbott,6.0,ORG,0.9161779284477234,0.0,abbott
480,texas,5.0,LOC,0.999791145324707,0.0,texas
480,border,,,,,
480,migrants,,,,,
481,border,,,,,
481,said,,,,,
481,biden,,,,,
481,president,,,,,
482,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
482,russian,3.0,MISC,0.9307260513305664,0.0,rus
482,said,,,,,
482,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
483,border,,,,,
483,said,,,,,
483,biden,,,,,
483,president,,,,,
484,rio,3.0,LOC,0.9104801416397095,0.0,rio
484,del,,,,,
484,del rio,,,,,
484,migrants,,,,,
485,agents,,,,,
485,patrol,,,,,
485,border patrol,,,,,
485,border,,,,,
486,children,,,,,
486,border,,,,,
486,unaccompanied,,,,,
486,hhs,,,,,
487,caravan,,,,,
487,migrants,,,,,
487,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
487,tapachula,,,,,
488,children,,,,,
488,border,,,,,
488,unaccompanied,,,,,
488,hhs,,,,,
489,border,,,,,
489,said,,,,,
489,biden,,,,,
489,president,,,,,
490,border,,,,,
490,said,,,,,
490,biden,,,,,
490,president,,,,,
491,ice,,,,,
491,aliens,,,,,
491,enforcement,,,,,
491,illegal,,,,,
492,border,,,,,
492,said,,,,,
492,biden,,,,,
492,president,,,,,
493,border,,,,,
493,said,,,,,
493,biden,,,,,
493,president,,,,,
494,border,,,,,
494,said,,,,,
494,biden,,,,,
494,president,,,,,
495,refugee,,,,,
495,refugees,,,,,
495,cap,,,,,
495,resettlement,,,,,
496,border,,,,,
496,said,,,,,
496,biden,,,,,
496,president,,,,,
497,children,,,,,
497,border,,,,,
497,unaccompanied,,,,,
497,hhs,,,,,
498,abbott,6.0,ORG,0.9161779284477234,0.0,abbott
498,texas,5.0,LOC,0.999791145324707,0.0,texas
498,border,,,,,
498,migrants,,,,,
499,children,,,,,
499,border,,,,,
499,unaccompanied,,,,,
499,hhs,,,,,
500,caravan,,,,,
500,migrants,,,,,
500,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
500,tapachula,,,,,
501,border,,,,,
501,said,,,,,
501,biden,,,,,
501,president,,,,,
502,border,,,,,
502,said,,,,,
502,biden,,,,,
502,president,,,,,
503,migrants,,,,,
503,antonio,7.0,PER,0.9986450672149658,0.0,antonio
503,san antonio,11.0,LOC,0.9999743103981018,0.0,san antonio
503,truck,,,,,
504,agents,,,,,
504,patrol,,,,,
504,border patrol,,,,,
504,border,,,,,
505,mayorkas,,,,,
505,border,,,,,
505,dhs,,,,,
505,security,,,,,
506,border,,,,,
506,said,,,,,
506,biden,,,,,
506,president,,,,,
507,border,,,,,
507,said,,,,,
507,biden,,,,,
507,president,,,,,
508,title,,,,,
508,title 42,,,,,
508,42,,,,,
508,border,,,,,
509,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
509,afghans,,,,,
509,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
509,taliban,,,,,
510,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
510,afghans,,,,,
510,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
510,taliban,,,,,
511,border,,,,,
511,agents,,,,,
511,migrants,,,,,
511,patrol,,,,,
512,border,,,,,
512,said,,,,,
512,biden,,,,,
512,president,,,,,
513,mayorkas,,,,,
513,border,,,,,
513,dhs,,,,,
513,security,,,,,
514,border,,,,,
514,said,,,,,
514,biden,,,,,
514,president,,,,,
515,border,,,,,
515,said,,,,,
515,biden,,,,,
515,president,,,,,
516,border,,,,,
516,said,,,,,
516,biden,,,,,
516,president,,,,,
517,abbott,6.0,ORG,0.9161779284477234,0.0,abbott
517,texas,5.0,LOC,0.999791145324707,0.0,texas
517,border,,,,,
517,migrants,,,,,
518,border,,,,,
518,agents,,,,,
518,migrants,,,,,
518,patrol,,,,,
519,border,,,,,
519,said,,,,,
519,biden,,,,,
519,president,,,,,
520,children,,,,,
520,border,,,,,
520,unaccompanied,,,,,
520,hhs,,,,,
521,border,,,,,
521,said,,,,,
521,biden,,,,,
521,president,,,,,
522,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
522,afghans,,,,,
522,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
522,taliban,,,,,
523,border,,,,,
523,migrants,,,,,
523,cbp,,,,,
523,number,,,,,
524,border,,,,,
524,said,,,,,
524,biden,,,,,
524,president,,,,,
525,border,,,,,
525,said,,,,,
525,biden,,,,,
525,president,,,,,
526,title,,,,,
526,title 42,,,,,
526,42,,,,,
526,border,,,,,
527,border,,,,,
527,said,,,,,
527,biden,,,,,
527,president,,,,,
528,wall,,,,,
528,border,,,,,
528,border wall,,,,,
528,construction,,,,,
529,white,,,,,
529,carlson,7.0,PER,0.995945394039154,0.0,carlson
529,replacement,,,,,
529,theory,,,,,
530,border,,,,,
530,said,,,,,
530,biden,,,,,
530,president,,,,,
531,border,,,,,
531,crisis,,,,,
531,biden,,,,,
531,administration,,,,,
532,daca,,,,,
532,citizenship,,,,,
532,immigration,,,,,
532,immigrants,,,,,
533,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
533,russian,3.0,MISC,0.9307260513305664,0.0,rus
533,said,,,,,
533,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
534,border,,,,,
534,said,,,,,
534,biden,,,,,
534,president,,,,,
535,wall,,,,,
535,border,,,,,
535,border wall,,,,,
535,construction,,,,,
537,border,,,,,
537,said,,,,,
537,biden,,,,,
537,president,,,,,
538,border,,,,,
538,said,,,,,
538,biden,,,,,
538,president,,,,,
539,asylum,,,,,
539,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
539,court,,,,,
539,policy,,,,,
540,title,,,,,
540,title 42,,,,,
540,42,,,,,
540,border,,,,,
541,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
541,afghans,,,,,
541,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
541,taliban,,,,,
542,border,,,,,
542,said,,,,,
542,biden,,,,,
542,president,,,,,
543,border,,,,,
543,said,,,,,
543,biden,,,,,
543,president,,,,,
544,border,,,,,
544,said,,,,,
544,biden,,,,,
544,president,,,,,
545,border,,,,,
545,said,,,,,
545,biden,,,,,
545,president,,,,,
546,border,,,,,
546,said,,,,,
546,biden,,,,,
546,president,,,,,
547,ice,,,,,
547,detention,,,,,
547,detained,,,,,
547,detainees,,,,,
548,border,,,,,
548,said,,,,,
548,biden,,,,,
548,president,,,,,
549,percent,,,,,
549,voters,,,,,
549,poll,,,,,
549,immigration,,,,,
550,border,,,,,
550,said,,,,,
550,biden,,,,,
550,president,,,,,
551,border,,,,,
551,said,,,,,
551,biden,,,,,
551,president,,,,,
552,border,,,,,
552,said,,,,,
552,biden,,,,,
552,president,,,,,
553,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
553,afghans,,,,,
553,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
553,taliban,,,,,
554,separated,,,,,
554,families,,,,,
554,children,,,,,
554,parents,,,,,
555,democrats,,,,,
555,senate,,,,,
555,house,,,,,
555,republicans,,,,,
556,border,,,,,
556,said,,,,,
556,biden,,,,,
556,president,,,,,
557,border,,,,,
557,said,,,,,
557,biden,,,,,
557,president,,,,,
558,border,,,,,
558,said,,,,,
558,biden,,,,,
558,president,,,,,
559,border,,,,,
559,said,,,,,
559,biden,,,,,
559,president,,,,,
560,migrants,,,,,
560,greece,6.0,LOC,0.9999358057975769,0.0,greece
560,libya,5.0,LOC,0.9999473690986633,0.0,libya
560,greek,5.0,MISC,0.964005708694458,0.0,greek
561,mayorkas,,,,,
561,border,,,,,
561,dhs,,,,,
561,security,,,,,
562,asylum,,,,,
562,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
562,court,,,,,
562,policy,,,,,
563,border,,,,,
563,said,,,,,
563,biden,,,,,
563,president,,,,,
564,border,,,,,
564,said,,,,,
564,biden,,,,,
564,president,,,,,
565,border,,,,,
565,said,,,,,
565,biden,,,,,
565,president,,,,,
566,border,,,,,
566,said,,,,,
566,biden,,,,,
566,president,,,,,
567,border,,,,,
567,said,,,,,
567,biden,,,,,
567,president,,,,,
568,texas,5.0,LOC,0.999791145324707,0.0,texas
568,migrants,,,,,
568,covid19,,,,,
568,border,,,,,
569,border,,,,,
569,said,,,,,
569,biden,,,,,
569,president,,,,,
570,border,,,,,
570,said,,,,,
570,biden,,,,,
570,president,,,,,
571,border,,,,,
571,said,,,,,
571,biden,,,,,
571,president,,,,,
572,children,,,,,
572,border,,,,,
572,unaccompanied,,,,,
572,hhs,,,,,
573,border,,,,,
573,said,,,,,
573,biden,,,,,
573,president,,,,,
574,border,,,,,
574,said,,,,,
574,biden,,,,,
574,president,,,,,
575,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
575,afghans,,,,,
575,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
575,taliban,,,,,
576,title,,,,,
576,title 42,,,,,
576,42,,,,,
576,border,,,,,
577,border,,,,,
577,said,,,,,
577,biden,,,,,
577,president,,,,,
578,border,,,,,
578,said,,,,,
578,biden,,,,,
578,president,,,,,
579,asylum,,,,,
579,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
579,court,,,,,
579,policy,,,,,
580,agents,,,,,
580,patrol,,,,,
580,border patrol,,,,,
580,border,,,,,
581,border,,,,,
581,said,,,,,
581,biden,,,,,
581,president,,,,,
582,separated,,,,,
582,families,,,,,
582,children,,,,,
582,parents,,,,,
583,border,,,,,
583,said,,,,,
583,biden,,,,,
583,president,,,,,
584,border,,,,,
584,crisis,,,,,
584,biden,,,,,
584,administration,,,,,
585,border,,,,,
585,said,,,,,
585,biden,,,,,
585,president,,,,,
586,border,,,,,
586,said,,,,,
586,biden,,,,,
586,president,,,,,
587,new,,,,,
587,vaccine,,,,,
587,said,,,,,
587,health,,,,,
588,democrats,,,,,
588,reconciliation,,,,,
588,senate,,,,,
588,parliamentarian,,,,,
589,wall,,,,,
589,border,,,,,
589,border wall,,,,,
589,construction,,,,,
590,border,,,,,
590,said,,,,,
590,biden,,,,,
590,president,,,,,
591,border,,,,,
591,said,,,,,
591,biden,,,,,
591,president,,,,,
592,border,,,,,
592,said,,,,,
592,biden,,,,,
592,president,,,,,
593,abbott,6.0,ORG,0.9161779284477234,0.0,abbott
593,texas,5.0,LOC,0.999791145324707,0.0,texas
593,border,,,,,
593,migrants,,,,,
594,border,,,,,
594,said,,,,,
594,biden,,,,,
594,president,,,,,
595,border,,,,,
595,said,,,,,
595,biden,,,,,
