id,topic_label,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
87,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
87,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
87,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
88,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
88,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
88,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
88,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
89,[START] ukraine [END],6.0,MISC,0.8481897711753845,0.0,ukrain,Ukraina lingvo,eo,-0.2749488949775696,Q8798
89,[START] russian [END],3.0,MISC,0.9307260513305664,0.0,rus,"List of minor Old Testament figures, A–K",en,-0.6873986721038818,Q2712858
89,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
89,[START] ukrainian [END],6.0,MISC,0.9741621613502502,0.0,ukrain,Ukrainian language,en,-0.12222495675086975,Q8798
90,[START] asylum [END],,,,,,Right of asylum,en,-0.37262433767318726,Q11283415
90,[START] mexico [END],6.0,LOC,0.9999823570251464,0.0,mexico,Mexique,fr,-0.5520774722099304,Q96
90,[START] court [END],,,,,,Court,en,-0.41943639516830444,Q41487
90,[START] policy [END],,,,,,Policy,en,-0.2542406916618347,Q1156854
91,[START] new [END],,,,,,ニュー (ゲーム会社),ja,-1.124037504196167,Q17229653
91,[START] vaccine [END],,,,,,Vaccine,en,-0.11369934678077698,Q134808
91,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
91,[START] health [END],,,,,,Health,en,-0.14903481304645538,Q12147
92,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
92,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
92,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
92,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
93,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
93,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
93,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
93,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
94,[START] children [END],,,,,,Child,en,-0.34658849239349365,Q7569
94,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
94,[START] unaccompanied [END],,,,,,Unaccompanied minor,en,-0.3251290023326874,Q370325
94,[START] hhs [END],,,,,,Haplogroup H (mtDNA),en,-0.7743769288063049,Q1584156
95,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
95,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42841964960098267,Q1773183
95,[START] biden [END],,,,,,Biden,nl,-0.4471372961997986,Q6279
95,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
96,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
96,[START] migrants [END],,,,,,Immigration,en,-0.26221156120300293,Q131288
96,[START] cbp [END],,,,,,Cbp,fa,-1.272566556930542,Q406734
96,[START] number [END],,,,,,Number,en,-0.17110775411128998,Q11563
97,[START] children [END],,,,,,Child,en,-0.34664812684059143,Q7569
97,[START] border [END],,,,,,Border,en,-0.2581031322479248,Q133346
97,[START] unaccompanied [END],,,,,,Unaccompanied minor,en,-0.32512906193733215,Q370325
97,[START] hhs [END],,,,,,Haplogroup H (mtDNA),en,-0.7743768692016602,Q1584156
98,[START] border [END],,,,,,Border,en,-0.25810328125953674,Q133346
98,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
98,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
98,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
99,[START] title [END],,,,,,Title (property),en,-0.22259202599525452,Q13629195
99,[START] title 42 [END],,,,,,Title 42,en,-0.1876624971628189,Q7810086
99,[START] 42 [END],,,,,,42,gl,-0.1256789267063141,Q23694
99,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
100,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
100,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
100,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
100,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
101,[START] title [END],,,,,,Title (property),en,-0.222592294216156,Q13629195
101,[START] title 42 [END],,,,,,Title 42,en,-0.1876632124185562,Q7810086
101,[START] 42 [END],,,,,,42,gl,-0.125679150223732,Q23694
101,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
102,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
102,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
102,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
102,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
103,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
103,[START] crisis [END],,,,,,Crisis,en,-0.3368910253047943,Q381072
103,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
103,[START] administration [END],,,,,,Concurso de acreedores,es,-0.23785585165023804,Q860110
104,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
104,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
104,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
104,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
105,[START] title [END],,,,,,Title (property),en,-0.22259199619293213,Q13629195
105,[START] title 42 [END],,,,,,Title 42,en,-0.18766310811042786,Q7810086
105,[START] 42 [END],,,,,,42,gl,-0.1256789267063141,Q23694
105,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
106,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
106,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
106,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
106,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
107,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
107,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
107,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
107,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
108,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
108,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
108,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
108,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
109,[START] texas [END],5.0,LOC,0.999791145324707,0.0,texas,Texas,es,-0.9797601103782654,Q1439
109,[START] migrants [END],,,,,,Immigration,en,-0.2622116208076477,Q131288
109,[START] covid19 [END],,,,,,Covid,de,-2.140155792236328,Q1138124
109,[START] border [END],,,,,,Border,en,-0.2581031322479248,Q133346
110,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
110,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42841964960098267,Q1773183
110,[START] biden [END],,,,,,Biden,nl,-0.4471372961997986,Q6279
110,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
111,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
111,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
111,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
111,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
112,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
112,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
112,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
112,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
113,[START] percent [END],,,,,,Percentage,en,-0.2234051525592804,Q11229
113,[START] voters [END],,,,,,Voting,en,-0.2534821331501007,Q189760
113,[START] poll [END],,,,,,Opinion poll,en,-0.25876331329345703,Q49958
113,[START] immigration [END],,,,,,Immigration,en,-0.17303183674812317,Q131288
114,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
114,[START] migrants [END],,,,,,Immigration,en,-0.2622116208076477,Q131288
114,[START] cbp [END],,,,,,Cbp,fa,-1.272566795349121,Q406734
114,[START] number [END],,,,,,Number,en,-0.17110753059387207,Q11563
115,[START] wall [END],,,,,,Wall,en,-0.7270102500915527,Q42948
115,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
115,[START] border wall [END],,,,,,Border barrier,en,-0.39480218291282654,Q1314535
115,[START] construction [END],,,,,,Construction,en,-0.12873153388500214,Q385378
116,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
116,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
116,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
116,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
117,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
117,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
117,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
117,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
118,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
118,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
118,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
118,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
119,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
119,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
119,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
119,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
120,[START] daca [END],,,,,,Lijst van kaiju in films van Toho,nl,-0.5385029315948486,Q16231602
120,[START] citizenship [END],,,,,,Citizenship,en,-0.09783609956502914,Q42138
120,[START] immigration [END],,,,,,Immigration,en,-0.173031747341156,Q131288
120,[START] immigrants [END],,,,,,Immigration,en,-0.2064015418291092,Q131288
121,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
121,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
121,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
121,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
122,[START] children [END],,,,,,Child,en,-0.34664812684059143,Q7569
122,[START] border [END],,,,,,Border,en,-0.2581031322479248,Q133346
122,[START] unaccompanied [END],,,,,,Unaccompanied minor,en,-0.32512906193733215,Q370325
122,[START] hhs [END],,,,,,Haplogroup H (mtDNA),en,-0.7743768692016602,Q1584156
123,[START] border [END],,,,,,Border,en,-0.25810328125953674,Q133346
123,[START] agents [END],,,,,,Agent (economics),en,-0.2408892959356308,Q1415187
123,[START] migrants [END],,,,,,Immigration,en,-0.2622113823890686,Q131288
123,[START] patrol [END],,,,,,Patrol,pl,-0.3624795377254486,Q2058221
124,[START] refugee [END],,,,,,Refugee,en,-0.12922675907611847,Q131572
124,[START] refugees [END],,,,,,Refugee,en,-0.13311147689819336,Q131572
124,[START] cap [END],,,,,,Cap (sport),en,-0.667610764503479,Q179304
124,[START] resettlement [END],,,,,,Resettlement,en,-0.3994896113872528,Q27794836
125,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
125,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42841964960098267,Q1773183
125,[START] biden [END],,,,,,Biden,nl,-0.4471372961997986,Q6279
125,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
127,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
127,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
127,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
127,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
128,[START] asylum [END],,,,,,Right of asylum,en,-0.37262481451034546,Q11283415
128,[START] mexico [END],6.0,LOC,0.9999823570251464,0.0,mexico,Mexique,fr,-0.5520774722099304,Q96
128,[START] court [END],,,,,,Court,en,-0.41943615674972534,Q41487
128,[START] policy [END],,,,,,Policy,en,-0.2542411684989929,Q1156854
129,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
129,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
129,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
129,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
130,[START] democrats [END],,,,,,Democratic Party (United States),en,-0.2711302638053894,Q29552
130,[START] senate [END],,,,,,Senate of the Republic (Italy),en,-0.34281066060066223,Q633872
130,[START] house [END],,,,,,ハウス (音楽),ja,-0.31586483120918274,Q20502
130,[START] republicans [END],,,,,,Republicanism in the United States,en,-0.2000030130147934,Q3277720
131,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
131,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
131,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
131,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
132,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
132,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
132,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
132,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
133,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
133,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
133,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
133,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
134,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
134,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
134,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
134,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
135,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
135,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
135,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
135,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
136,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
136,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
136,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
136,[START] president [END],,,,,,President (corporate title),en,-0.24052786827087402,Q1255921
137,[START] migrants [END],,,,,,Immigration,en,-0.2622063457965851,Q131288
137,[START] antonio [END],7.0,PER,0.9986450672149658,0.0,antonio,Antonio,eo,-0.42349886894226074,Q7141520
137,[START] san antonio [END],11.0,LOC,0.9999743103981018,0.0,san antonio,Antonio abate,it,-0.24675153195858002,Q170547
137,[START] truck [END],,,,,,Truck,en,-0.12009244412183762,Q43193
138,[START] mayorkas [END],,,,,,Mayorkas,en,-0.8313059210777283,Q4714600
138,[START] border [END],,,,,,Border,en,-0.2581031322479248,Q133346
138,[START] dhs [END],,,,,,DHS,ja,-1.4358412027359009,Q342678
138,[START] security [END],,,,,,Security,en,-0.18481096625328064,Q2526135
139,[START] border [END],,,,,,Border,en,-0.25810328125953674,Q133346
139,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
139,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
139,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
140,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
140,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
140,[START] biden [END],,,,,,Biden,nl,-0.4471372961997986,Q6279
140,[START] president [END],,,,,,President (corporate title),en,-0.2405276745557785,Q1255921
141,[START] agents [END],,,,,,Agent (economics),en,-0.24094098806381226,Q1415187
141,[START] patrol [END],,,,,,Patrol,pl,-0.3625315725803375,Q2058221
141,[START] border patrol [END],,,,,,Border guard,en,-0.2014978677034378,Q138775
141,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
142,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
142,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
142,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
142,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
143,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
143,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
143,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
143,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
144,[START] new [END],,,,,,ニュー (ゲーム会社),ja,-1.1240376234054565,Q17229653
144,[START] vaccine [END],,,,,,Vaccine,en,-0.11369922757148743,Q134808
144,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
144,[START] health [END],,,,,,Health,en,-0.1490347683429718,Q12147
145,[START] title [END],,,,,,Title (property),en,-0.22259202599525452,Q13629195
145,[START] title 42 [END],,,,,,Title 42,en,-0.1876624971628189,Q7810086
145,[START] 42 [END],,,,,,42,gl,-0.1256789267063141,Q23694
145,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
146,[START] caravan [END],,,,,,Caravan (towed trailer),en,-0.2865845561027527,Q216040
146,[START] migrants [END],,,,,,Immigration,en,-0.2622116506099701,Q131288
146,[START] mexico [END],6.0,LOC,0.9999823570251464,0.0,mexico,Mexique,fr,-0.5520774126052856,Q96
146,[START] tapachula [END],,,,,,Tapachula,fr,-0.39598169922828674,Q988225
147,[START] border [END],,,,,,Border,en,-0.2581031322479248,Q133346
147,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4284200370311737,Q1773183
147,[START] biden [END],,,,,,Biden,nl,-0.44713735580444336,Q6279
147,[START] president [END],,,,,,President (corporate title),en,-0.24052786827087402,Q1255921
